Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
74.94167032763654;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;1.0;0.19;10.02427650750134;abfe63ff-2a7a-402f-9b7f-a7d1b71e94a4;client;Error due to TIMEOUT
74.97503443758647;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.2;0.02;2.045876671653695;f10c39e6-36c1-4e1f-b43b-41b4d0a0830e;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
75.15387745850423;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.7;0.07;7.048494877250517;d1473bc7-8e91-4295-89bd-a704acef72e7;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
75.18693706670679;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.17;9.034716157834012;b146d6f0-cad8-48e9-be6a-b5ac8b6930f3;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
75.31730349919691;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.5;0.05;5.052810335526255;e741b603-e408-42c7-9b97-6d2e01acb564;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c
75.62916495011997;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.2;0.02;2.0762715833941994;311d2e78-d9cb-4850-bdd1-85ec742f5e97;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
75.88723198580736;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.16;9.016080893696182;1293b6e7-7c08-4557-9618-58761d9ce5c9;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
75.8895610915794;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.7;0.07;7.0147756634729275;7cf33e51-16fe-44af-85d7-b2ce6b8100ee;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
76.03253115873896;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.3;0.03;3.0271655410414406;fcb8c99e-86da-41c3-8b1a-b73cbcb92738;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
76.09849582880385;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;ERROR;0.8;0.08;8.087340086801952;32ae5c3e-2345-48a7-986c-387ecf99bcc2;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
76.12648868312446;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;1.0;0.21;10.042741567713136;71a88f77-acd0-4d6e-bd1c-fb12c87a5102;client;Error due to TIMEOUT
76.32285532009915;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.12;10.03085825665343;4b88ce4b-02a8-49c2-a053-ebe2bc9d593a;client;Error due to TIMEOUT
76.34176133786099;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.15;9.011040454013115;8e9bf423-864b-4117-9016-80a533a03347;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;Error due to TIMEOUT
76.43132581306074;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.6;0.06;6.052333902228754;ddcdf35d-b090-4ed4-84d5-4fb60e5d622a;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
76.54913221201815;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;ERROR;0.3;0.03;3.066734296505004;dd3687c6-e27e-4099-9dce-d799d16d7dac;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Error due to TIMEOUT
76.56677545563572;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;INFO;0.3;0.03;3.060848732554054;8bc9b46c-ca32-4814-992c-026c5e13f57d;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
76.62354414581644;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.14;9.01542686990674;b411e999-3b5b-4453-bfca-8a9cb6983b89;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
76.65455328094868;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.12;10.040280121632929;db221628-aa67-430d-8e64-46e83b928559;client;Error due to TIMEOUT
76.8079815084862;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.7;0.07;7.042668108581714;00a4c698-58bc-40da-9e0f-1412cef62f3d;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
76.84177996167084;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.1;0.01;1.0566949625079909;9113ee30-5d11-41fc-9951-c7894eb185e9;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
76.91969502310401;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.13;9.027714857169457;29202986-2ac5-426f-94eb-7bf03a4b6d60;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
76.95872557355146;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.077293964656429;ca47ba05-d8e3-4d86-8924-512cfb017481;client;Error due to TIMEOUT
77.04526638747754;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.9;0.12;9.040413677123865;32414e35-b761-4610-9101-b45da2bff67d;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;Error due to TIMEOUT
77.185964965381;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.3;0.03;3.08228564546787;3e041285-b990-4459-b0fa-b7646f1564b1;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
77.23921831623431;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.2;0.02;2.0326812267046703;b146d6f0-cad8-48e9-be6a-b5ac8b6930f3;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
77.26085538623343;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.076794397965463;9ccfb366-d3eb-4140-bdf3-0e0b3c198ead;client;Error due to TIMEOUT
77.30712250487275;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.8;0.09;8.06670570561529;263950f0-ddf1-4ad6-973d-8aaa02c01ef2;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
77.40874837874172;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.2;0.02;2.0454392673888186;8e9bf423-864b-4117-9016-80a533a03347;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
77.45340726727503;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.7;0.07;7.064411541282908;fcbf8074-98e6-4b51-b55e-7ad059db42cb;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
77.63751260985741;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.037082520452909;62fea298-258d-459b-82e4-e7d0030e9c1d;client;Error due to TIMEOUT
77.84243041649285;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.016877962452407;ed4fcb1b-8011-4bc5-ae31-05ed6c9ad7d7;client;Error due to TIMEOUT
77.98141634177597;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.1;0.01;1.0663036976255742;29202986-2ac5-426f-94eb-7bf03a4b6d60;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
78.03149932286537;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.049559947262543;2855c15d-607e-4263-8739-147856530edf;client;Error due to TIMEOUT
78.11216618641981;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.04818320096717;f9c03a63-4754-4228-b38e-e1da5683671e;client;Error due to TIMEOUT
78.12231487234392;credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d;INFO;0.1;0.01;1.0707970061454204;32414e35-b761-4610-9101-b45da2bff67d;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
78.14719469242121;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.2;9.016207360750062;8643ab34-e1c0-4494-b6a2-82c8d03e2889;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
78.36614348399964;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.094761695465898;39423353-f70b-4997-9fcd-9d004ed85087;client;Error due to TIMEOUT
78.4016437898473;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.17;9.013172143011746;fab68b76-e7de-4ea0-856c-a3be6db0bf57;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;Error due to TIMEOUT
78.53151150239624;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.19;9.06391064223991;9776f0a1-9acb-49c1-8d2e-fc146ced721f;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
78.64421292018736;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;ERROR;0.2;0.02;2.0306626205159017;78095c6f-025c-4807-aaa5-f1433446fd7f;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Error due to TIMEOUT
78.67092860393957;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.1;0.01;1.079865561521647;b411e999-3b5b-4453-bfca-8a9cb6983b89;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
78.74985183230255;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.9;0.09;9.011048776226772;d02eff8d-7adc-4a15-9903-c3d95727c15d;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
78.84817187320411;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.18;9.05199720564654;73fa4b41-24e0-4873-be64-af877e896bdd;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;Error due to TIMEOUT
78.86758189607895;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.089615307379859;5970d563-b28c-4225-8df5-250433ed789e;client;Error due to TIMEOUT
78.88606359028246;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;ERROR;0.7;0.07;7.027716441953759;d671f203-4cfe-4899-a3cf-4bc31615d86c;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
78.9143975268488;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.4;0.04;4.0544911583997525;1293b6e7-7c08-4557-9618-58761d9ce5c9;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
79.05864542161464;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;ERROR;0.4;0.04;4.075447845605446;23325e69-5d3e-459d-94de-a83ba9049649;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
79.09527234908133;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.17;9.097185078451826;8c25e029-d67e-41ba-9d2e-86483d70ef3d;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
79.24369894798252;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.16;9.03806451991436;d22f1ede-460b-4251-9c4a-90a77d386328;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
79.31712359649744;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.094261229544514;f052fb25-b5bd-436c-9714-e62e752b4d42;client;Error due to TIMEOUT
79.3387358277924;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;ERROR;0.8;0.08;8.098045319544605;8b630785-9cd9-4daf-9bad-daec409f167d;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
79.43036989154973;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.15;9.070582943351015;4f9113c0-5b34-41dd-b6d4-d89b16bf4260;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;Error due to TIMEOUT
79.4572147873586;credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d;INFO;0.1;0.01;1.0197191310049967;fab68b76-e7de-4ea0-856c-a3be6db0bf57;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
79.47782162344312;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.3;0.03;3.0561343949216866;fcbf8074-98e6-4b51-b55e-7ad059db42cb;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
79.49715751977283;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.078319860490534;4e8fb661-fec1-458e-9353-38988b9686ee;client;Error due to TIMEOUT
79.55668799191047;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;ERROR;0.4;0.04;4.061227170640368;84e09379-1b87-4ab9-91ab-2f432db49759;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
79.5933772411749;credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c;INFO;0.1;0.01;1.0217476533138294;9776f0a1-9acb-49c1-8d2e-fc146ced721f;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#c61e5cbf-21dc-47e0-930d-305f2aa2ea5c by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
79.70634972644127;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.6;0.06;6.073907479534267;f82b2e33-f525-44b2-b593-b8b00ed45908;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Error due to TIMEOUT
79.78132442219963;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.14;9.096313676552398;8f2812f7-83e0-4ddb-aa2d-0b63c9e896ce;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
79.80353315221822;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;ERROR;0.2;0.02;2.0387962929306376;7627935b-e38b-4666-9086-8b9755ee2bc0;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Error due to TIMEOUT
79.86036481307849;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.21;9.091539979067685;f154cf3d-4e78-40ff-9b2d-dde7c96548d1;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
79.94167032763654;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;ERROR;0.8;0.08;8.09513279649355;abfe63ff-2a7a-402f-9b7f-a7d1b71e94a4;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
80.15387745850423;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.14;9.034428411571001;d1473bc7-8e91-4295-89bd-a704acef72e7;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
80.18577681061912;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.3;0.03;3.022962303854573;8c25e029-d67e-41ba-9d2e-86483d70ef3d;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
80.26686658152174;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.084288165292579;a3d8e50b-45da-4b20-828a-e89383479325;client;Error due to TIMEOUT
80.38650961420535;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.2;0.02;2.0372154265843316;263950f0-ddf1-4ad6-973d-8aaa02c01ef2;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
80.59313318195129;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.023096434464962;1c6f7c37-a834-474c-9f32-3856de0899a0;client;Error due to TIMEOUT
80.8895610915794;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;ERROR;0.9;0.12;9.014029390070457;7cf33e51-16fe-44af-85d7-b2ce6b8100ee;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
80.94843678667483;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;INFO;0.2;0.02;2.0737579691503125;5970d563-b28c-4225-8df5-250433ed789e;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
81.03365492385448;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.12;10.048859210817646;66a85aa9-1afd-444c-969d-a308b3dfbff7;client;Error due to TIMEOUT
81.09849582880385;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.2;9.050173938112659;32ae5c3e-2345-48a7-986c-387ecf99bcc2;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
81.12648868312446;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.7;0.07;7.024619648945441;71a88f77-acd0-4d6e-bd1c-fb12c87a5102;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Error due to TIMEOUT
81.19896720019756;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.4;0.04;4.089427030945077;8643ab34-e1c0-4494-b6a2-82c8d03e2889;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
81.26765079059523;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.13;10.062142119067282;3535e4ea-cef4-4b7a-bc30-efb3046e6ef6;client;Error due to TIMEOUT
81.32285532009915;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.8;0.08;8.069036707652304;4b88ce4b-02a8-49c2-a053-ebe2bc9d593a;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
81.35573704851703;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.12;10.098558194833293;6e526acd-0842-4818-b14d-3c3169de64da;client;Error due to TIMEOUT
81.43132581306074;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.19;9.065263657217042;ddcdf35d-b090-4ed4-84d5-4fb60e5d622a;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;Error due to TIMEOUT
81.51159282634293;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.3;0.03;3.0257310192634703;4f9113c0-5b34-41dd-b6d4-d89b16bf4260;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
81.56677545563572;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.18;9.036517399868355;8bc9b46c-ca32-4814-992c-026c5e13f57d;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;Error due to TIMEOUT
81.62951837279113;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.12;10.066347867274521;a9557fff-594b-440a-bd8f-6821888a550c;client;Error due to TIMEOUT
81.65455328094868;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;ERROR;0.9;0.09;9.010468389839923;db221628-aa67-430d-8e64-46e83b928559;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
81.8079815084862;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.9;0.17;9.0728174328512;00a4c698-58bc-40da-9e0f-1412cef62f3d;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Error due to TIMEOUT
81.82708117751086;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;1.0;0.15;10.075314323102356;ba5fea97-813a-4f0c-9425-11c8cc323b34;client;Error due to TIMEOUT
81.90542667564827;credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d;INFO;0.1;0.01;1.0173377926930622;7cf33e51-16fe-44af-85d7-b2ce6b8100ee;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
81.95872557355146;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;0.8;0.08;8.061018076712308;ca47ba05-d8e3-4d86-8924-512cfb017481;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
82.22359884363829;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.12;10.061964946422703;e797f309-646e-442e-895b-6ab3aaa1f0a4;client;Error due to TIMEOUT
82.25514541770406;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.4;0.04;4.075028934310636;d22f1ede-460b-4251-9c4a-90a77d386328;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
82.26085538623343;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.3;0.03;3.034091940187671;9ccfb366-d3eb-4140-bdf3-0e0b3c198ead;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
82.34691469953228;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;1.0;0.12;10.086073112089426;05b07fa2-8342-45ae-9e1a-f2f8c5f03cbf;client;Error due to TIMEOUT
82.50248409680835;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;1.0;0.12;10.064719385232468;bb589d2c-886b-4f4f-abd4-0cdc866e5758;client;Error due to TIMEOUT
82.63751260985741;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;ERROR;0.9;0.09;9.060048676689629;62fea298-258d-459b-82e4-e7d0030e9c1d;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
82.67339861801543;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;1.0;0.13;10.018210213120666;3f65941e-156c-4435-af90-a32af4cbe1ed;client;Error due to TIMEOUT
82.84243041649285;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;1.0;0.1;10.067248900123477;ed4fcb1b-8011-4bc5-ae31-05ed6c9ad7d7;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
82.8539199978623;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.3;0.03;3.073025067482431;8f2812f7-83e0-4ddb-aa2d-0b63c9e896ce;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
82.89729805351345;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.2;0.02;2.0310130328794145;f154cf3d-4e78-40ff-9b2d-dde7c96548d1;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
82.90266303160386;credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff;INFO;0.3;0.03;3.073025067482431;73fa4b41-24e0-4873-be64-af877e896bdd;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting credit#7ed01ede-7b86-4dd3-9641-c29af5eea4ff by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
83.03149932286537;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;ERROR;0.9;0.09;9.019489549730862;2855c15d-607e-4263-8739-147856530edf;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
83.11216618641981;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;ERROR;1.0;0.1;10.015351107873315;f9c03a63-4754-4228-b38e-e1da5683671e;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
83.36614348399964;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;ERROR;0.4;0.04;4.080717647175053;39423353-f70b-4997-9fcd-9d004ed85087;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
83.49845362726153;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;1.0;0.13;10.096146771261228;e157c6e4-113a-4c68-9f07-89521b293a34;client;Error due to TIMEOUT
83.52029544727293;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.4;0.04;4.075028934310636;ddcdf35d-b090-4ed4-84d5-4fb60e5d622a;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
